datetime,CurrentElec,CurrentHotTapWater,CurrentSpaceHeat,Other1Elec,Other1HotTapWater,Other1SpaceHeat
,14.438783751583408,7.452317466986382,51.44044241889256,14.438783751583408,7.452317466986382,51.44044241889256
,18.709559166784558,15.624419779287226,52.84312782635287,18.709559166784558,15.624419779287226,52.84312782635287
,24.59516727777715,28.68866311321176,60.81377529281198,24.59516727777715,28.68866311321176,60.81377529281198
,64.49142663114444,28.531683030761762,43.08782283156381,64.49142663114444,28.531683030761762,43.08782283156381
,76.78953007799782,24.668454073841612,43.06421407184785,76.78953007799782,24.668454073841612,43.06421407184785
,51.26030005829054,29.618018314464262,26.236072476706372,51.26030005829054,29.618018314464262,26.236072476706372
,29.129731512150556,10.537039547384776,11.792866083976602,29.129731512150556,10.537039547384776,11.792866083976602
,86.47696417845674,22.552507544204275,18.31846787680004,86.47696417845674,22.552507544204275,18.31846787680004
,39.02054214032857,40.12078410617088,9.142525775223442,39.02054214032857,40.12078410617088,9.142525775223442
,45.08541296737606,64.3360696429525,14.456584557374178,45.08541296737606,64.3360696429525,14.456584557374178
,80.08359408212877,5.812984243546913,15.199380451913196,80.08359408212877,5.812984243546913,15.199380451913196
,65.66348877216933,43.35811279000141,21.256235128602952,65.66348877216933,43.35811279000141,21.256235128602952
,55.75239406437702,59.39853318318044,46.154096485685244,55.75239406437702,59.39853318318044,46.154096485685244
,85.8572752937995,48.18568629036712,68.53862200580522,85.8572752937995,48.18568629036712,68.53862200580522
,112.81405661970166,33.19752065154018,63.55398499889296,112.81405661970166,33.19752065154018,63.55398499889296
,103.17477913521518,57.696066674362264,63.3435517159335,103.17477913521518,57.696066674362264,63.3435517159335
,88.06320682598347,22.843358329873077,65.82325112520832,88.06320682598347,22.843358329873077,65.82325112520832
,60.59109493972248,42.11286201552923,68.63289906468685,60.59109493972248,42.11286201552923,68.63289906468685
,52.11588800678315,25.145057713420563,55.57069376498839,52.11588800678315,25.145057713420563,55.57069376498839
,47.34466893543689,15.525287252957343,44.69262077970332,47.34466893543689,15.525287252957343,44.69262077970332
,35.162027039114605,3.926622629485144,42.568998253196476,35.162027039114605,3.926622629485144,42.568998253196476
,49.65264255830051,13.418707717220071,55.96174500843537,49.65264255830051,13.418707717220071,55.96174500843537
,36.39206639198169,1.763501852209315,70.24133417275173,36.39206639198169,1.763501852209315,70.24133417275173
,42.564711887684105,18.65759230396766,89.25761603703722,42.564711887684105,18.65759230396766,89.25761603703722
,40.91480126366202,35.77522277989845,84.55862600137156,40.91480126366202,35.77522277989845,84.55862600137156
,27.90277642433897,2.766360257660656,78.04019744234475,27.90277642433897,2.766360257660656,78.04019744234475
,36.567032537645474,4.478287181868305,64.71121146502534,36.567032537645474,4.478287181868305,64.71121146502534
,33.836271189930386,19.77029727179472,42.60548057538106,33.836271189930386,19.77029727179472,42.60548057538106
,32.34987182756571,41.26645212427679,19.857270194511212,32.34987182756571,41.26645212427679,19.857270194511212
,54.44948423412657,50.63979835215671,5.920303765652728,54.44948423412657,50.63979835215671,5.920303765652728
,59.83789131187585,20.06369388245931,3.504739125029185,59.83789131187585,20.06369388245931,3.504739125029185
,80.76370917945741,36.35377683134356,6.073989550848007,80.76370917945741,36.35377683134356,6.073989550848007
,92.51612105131727,81.04525395152402,4.593913609434826,92.51612105131727,81.04525395152402,4.593913609434826
,85.92302911828779,54.082607023166275,0.0,85.92302911828779,54.082607023166275,0.0
,98.77824157288187,35.77669087029536,0.0,98.77824157288187,35.77669087029536,0.0
,81.50825869829713,29.810513290221596,1.8360356386329963,81.50825869829713,29.810513290221596,1.8360356386329963
,88.65381753536016,17.232901534382506,3.8171847515827317,88.65381753536016,17.232901534382506,3.8171847515827317
,73.7922712932299,49.06763939251423,1.9811491129497347,73.7922712932299,49.06763939251423,1.9811491129497347
,115.71059951523313,42.3726438666988,4.1074117002162085,115.71059951523313,42.3726438666988,4.1074117002162085
,85.84322435639365,44.5815436087304,8.84485799801262,85.84322435639365,44.5815436087304,8.84485799801262
,73.10274844972821,30.029631717853682,11.843615744491029,73.10274844972821,30.029631717853682,11.843615744491029
,51.842294083804404,16.895179004027028,22.736086184639305,51.842294083804404,16.895179004027028,22.736086184639305
,24.710392328705623,8.260560511291873,26.527354074390715,24.710392328705623,8.260560511291873,26.527354074390715
,19.689529866781598,31.636838514494478,19.45467311609421,19.689529866781598,31.636838514494478,19.45467311609421
,19.411581761176734,5.232701677262689,23.245941005845623,19.411581761176734,5.232701677262689,23.245941005845623
,22.29096867501392,7.766788114308268,17.795911969341287,22.29096867501392,7.766788114308268,17.795911969341287
,23.193548995300148,2.5309933690516444,23.966840163463452,23.193548995300148,2.5309933690516444,23.966840163463452
,24.323172912005177,1.2153015294832983,23.599344131617467,24.323172912005177,1.2153015294832983,23.599344131617467
,24.555624015369183,3.474986934745226,27.76143286566597,24.555624015369183,3.474986934745226,27.76143286566597
,16.94312313892469,20.22417732004012,37.651919626654966,16.94312313892469,20.22417732004012,37.651919626654966
,15.400116453378164,5.3457308685398335,36.08561033376298,15.400116453378164,5.3457308685398335,36.08561033376298
,23.26750892553345,10.900797707109179,35.53383822704672,23.26750892553345,10.900797707109179,35.53383822704672
,37.699645955021865,34.54814871811317,21.527425304818745,37.699645955021865,34.54814871811317,21.527425304818745
,61.47198741597019,42.107068500001745,13.242420774467003,61.47198741597019,42.107068500001745,13.242420774467003
,57.85783519768366,28.751924256615613,15.677133996812193,57.85783519768366,28.751924256615613,15.677133996812193
,57.21627745000417,42.96365495432712,12.886135886886654,57.21627745000417,42.96365495432712,12.886135886886654
,81.36806345534693,25.982882530264533,10.166394754477182,81.36806345534693,25.982882530264533,10.166394754477182
,62.91059006801455,47.13220014232358,12.987524977869409,62.91059006801455,47.13220014232358,12.987524977869409
,98.22216727438732,42.79288157952883,13.267056512642343,98.22216727438732,42.79288157952883,13.267056512642343
,84.04939601081531,24.842191679598706,16.25590565689833,84.04939601081531,24.842191679598706,16.25590565689833
,64.12917486174517,59.772626035436744,14.097996318489884,64.12917486174517,59.772626035436744,14.097996318489884
,84.77754441079881,91.97018163879264,17.57928550747739,84.77754441079881,91.97018163879264,17.57928550747739
,76.56382974379997,64.6024437990721,15.2008128606391,76.56382974379997,64.6024437990721,15.2008128606391
,78.56195987287543,93.29154020009939,18.816159637541706,78.56195987287543,93.29154020009939,18.816159637541706
,65.55668312331389,53.30995380065822,18.68706430878705,65.55668312331389,53.30995380065822,18.68706430878705
,48.172111343024326,38.18386245168979,17.853689446502955,48.172111343024326,38.18386245168979,17.853689446502955
,21.405999236092008,42.25008954230805,22.494413697728113,21.405999236092008,42.25008954230805,22.494413697728113
,23.915298684467086,11.395066883348898,37.17610057117329,23.915298684467086,11.395066883348898,37.17610057117329
,22.184279223441454,3.4830304923719773,46.09657163258345,22.184279223441454,3.4830304923719773,46.09657163258345
,15.019867593142095,0.6083623558295808,54.9860254571807,15.019867593142095,0.6083623558295808,54.9860254571807
,22.215678986174808,0.5589488463652339,48.62482773695366,22.215678986174808,0.5589488463652339,48.62482773695366
,21.858435970694416,1.0359546386145968,50.402798337288445,21.858435970694416,1.0359546386145968,50.402798337288445
,30.731747252315706,12.11224476087025,48.55742106488546,30.731747252315706,12.11224476087025,48.55742106488546
,24.853376372707242,11.418770632243742,51.39055475741766,24.853376372707242,11.418770632243742,51.39055475741766
,29.714451994508096,26.792516223465007,46.812051576069464,29.714451994508096,26.792516223465007,46.812051576069464
,28.264996017578568,11.723646975414237,49.00833735563658,28.264996017578568,11.723646975414237,49.00833735563658
,34.443181898098246,32.532883566843225,45.94218661875121,34.443181898098246,32.532883566843225,45.94218661875121
,38.3075923534211,42.756713982793904,44.55855477971122,38.3075923534211,42.756713982793904,44.55855477971122
,53.396748514186754,17.02376858452248,20.79423258266831,53.396748514186754,17.02376858452248,20.79423258266831
,51.17531152306331,15.306711785754146,15.608051748031889,51.17531152306331,15.306711785754146,15.608051748031889
,72.77053683557207,21.042822659906733,20.24549540333239,72.77053683557207,21.042822659906733,20.24549540333239
,56.14657223983278,27.855412149071316,11.734885080527885,56.14657223983278,27.855412149071316,11.734885080527885
,59.612805070492016,24.741323015858676,11.900915644865831,59.612805070492016,24.741323015858676,11.900915644865831
,59.66085567447732,12.046437467429351,9.050209656902835,59.66085567447732,12.046437467429351,9.050209656902835
,75.59960171556901,48.011440092662326,5.402684843300824,75.59960171556901,48.011440092662326,5.402684843300824
,67.33926706706417,50.77616189411003,27.52718990312122,67.33926706706417,50.77616189411003,27.52718990312122
,72.29151196171848,36.02110112015097,48.260382610005045,72.29151196171848,36.02110112015097,48.260382610005045
,78.65376825013334,68.89805426832977,65.13743999503629,78.65376825013334,68.89805426832977,65.13743999503629
,72.20753406299667,54.03643315171924,81.82231614228604,72.20753406299667,54.03643315171924,81.82231614228604
,45.44740885272914,67.55364579732637,92.99940336443491,45.44740885272914,67.55364579732637,92.99940336443491
,24.094667391282442,69.104824824977,89.40251670969138,24.094667391282442,69.104824824977,89.40251670969138
,23.647452428355216,35.10334338005109,73.62559457114514,23.647452428355216,35.10334338005109,73.62559457114514
,24.142936666420713,4.355553339113999,81.63661536938508,24.142936666420713,4.355553339113999,81.63661536938508
,23.86757787484338,1.473395440360163,85.89690745664342,23.86757787484338,1.473395440360163,85.89690745664342
,23.03770264396539,2.5910056291312733,85.2864042295209,23.03770264396539,2.5910056291312733,85.2864042295209
,28.80957125913747,1.573061216233841,87.91938392544516,28.80957125913747,1.573061216233841,87.91938392544516
,24.17470774640289,7.225551078119323,92.60710664593401,24.17470774640289,7.225551078119323,92.60710664593401
,20.66334963611874,10.938448454025558,91.77238942017826,20.66334963611874,10.938448454025558,91.77238942017826
,19.189722071794154,51.57229342657093,91.06641781893903,19.189722071794154,51.57229342657093,91.06641781893903
,42.979247344693825,23.99416006609993,92.24195725773889,42.979247344693825,23.99416006609993,92.24195725773889
,42.42586479160063,17.5746099666431,73.36550430416976,42.42586479160063,17.5746099666431,73.36550430416976
,48.71959938753453,8.582387891378431,59.3230860856077,48.71959938753453,8.582387891378431,59.3230860856077
,62.536009562707775,21.790882394881404,57.47170423692656,62.536009562707775,21.790882394881404,57.47170423692656
,61.69404856298109,21.078592983756295,66.51478560656548,61.69404856298109,21.078592983756295,66.51478560656548
,51.32697571680707,31.119480892369307,67.09618837313914,51.32697571680707,31.119480892369307,67.09618837313914
,68.32720475956495,20.97196219780018,60.00726872391381,68.32720475956495,20.97196219780018,60.00726872391381
,64.59674342569481,46.18521840669546,67.85914413184888,64.59674342569481,46.18521840669546,67.85914413184888
,73.40015269027545,73.15940669152498,72.78654587511673,73.40015269027545,73.15940669152498,72.78654587511673
,108.858122461813,22.304520143778554,81.19640450180418,108.858122461813,22.304520143778554,81.19640450180418
,79.29691284458056,42.63434282789219,87.87734068060578,79.29691284458056,42.63434282789219,87.87734068060578
,64.87351436692387,34.1588241955896,91.10524008888505,64.87351436692387,34.1588241955896,91.10524008888505
,59.02335457144536,69.45175961598122,100.39289588882477,59.02335457144536,69.45175961598122,100.39289588882477
,105.4645389377812,58.625938792841566,93.9602759244494,105.4645389377812,58.625938792841566,93.9602759244494
,48.198079943823075,48.783405510088535,95.68110846006536,48.198079943823075,48.783405510088535,95.68110846006536
,22.303213058293355,36.42861466787015,86.66012529684821,22.303213058293355,36.42861466787015,86.66012529684821
,22.18182371206305,32.07042269434914,85.3259296188203,22.18182371206305,32.07042269434914,85.3259296188203
,22.491244828076148,6.109126498595834,101.78118621232368,22.491244828076148,6.109126498595834,101.78118621232368
,24.967700851674152,1.3503374549204523,85.0386572486335,24.967700851674152,1.3503374549204523,85.0386572486335
,18.476818683855704,1.221797376920828,84.66527021477887,18.476818683855704,1.221797376920828,84.66527021477887
,23.28354668024275,0.6502977912560232,73.01026608561801,23.28354668024275,0.6502977912560232,73.01026608561801
,26.793163566626504,6.407014460471335,73.37230714880852,26.793163566626504,6.407014460471335,73.37230714880852
,22.257908880922386,8.143906981477109,71.08696055653068,22.257908880922386,8.143906981477109,71.08696055653068
,22.029642408649117,35.41052828997516,73.69785853380513,22.029642408649117,35.41052828997516,73.69785853380513
,31.15414964360177,41.68610462874728,79.14720564963824,31.15414964360177,41.68610462874728,79.14720564963824
